Hour,65c,74c
6203,1525.3192899541632,0.0
6204,1349.6131173752915,0.0
6205,1152.5200377094836,0.0
6206,1062.8468740675883,0.0
6207,1042.0855132931263,0.0
6208,1107.5825670264041,0.0
6209,638.5308322744577,0.0
6210,0.0,0.0
6211,0.0,0.0
6212,0.0,0.0
6213,0.0,0.0
6214,159.65249635811506,0.0
6215,0.0,0.0
6216,0.0,0.0
6217,0.0,0.0
6218,0.0,0.0
6219,302.8670919864573,0.0
6220,519.1654791933124,0.0
6221,684.5084386563517,0.0
6222,778.5575725358426,0.0
6223,1368.6952903348251,0.0
6224,1627.443789845377,0.0
6225,1707.0,0.0
6226,1707.0,0.0
6227,1707.0,0.0
6228,1707.0,0.0
6229,1707.0,0.0
6230,1707.0,0.0
6231,1705.3133105652223,0.0
6232,1707.0,0.0
6233,1422.3979679063875,0.0
6234,619.0702078149156,0.0
6235,492.35267094972227,0.0
6236,269.4163563437043,0.0
6237,248.09773252097756,0.0
6238,603.1152415320464,0.0
6239,931.7111225890135,0.0
6240,562.0869291623371,0.0
6241,389.61953824485846,0.0
6242,857.8195142646812,0.0
6243,1208.3437882048431,0.0
6244,768.4842005131193,0.0
6245,877.2447628647669,0.0
6246,1303.0130957451947,0.0
6247,941.30242826553,0.0
6248,1467.5135799720867,0.0
6249,1707.0,0.0
6250,1707.0,0.0
6251,1707.0,0.0
6252,1675.6988259523293,0.0
6253,1596.031784266025,0.0
6254,1628.171597876424,0.0
6255,1707.0,0.0
6256,1707.0,0.0
6257,1689.366178792325,0.0
6258,1205.883559067829,0.0
6259,1188.7104709894634,0.0
6260,827.370730700117,0.0
6261,1321.4808909565681,0.0
6262,1282.4824141064832,0.0
6263,997.4000249250258,0.0
6264,1220.0685954656897,0.0
6265,1369.3075418985904,0.0
6266,1208.0842800835285,0.0
6267,1583.8032675552959,0.0
6268,1537.2355607295312,0.0
6269,243.82727093035345,0.0
6270,87.17066425018086,0.0
6271,331.140367089923,0.0
6272,374.6987825696898,0.0
6273,778.9098883356128,0.0
6274,551.7233210648599,0.0
6275,1008.9437631048056,0.0
6276,526.9922780391464,0.0
6277,532.1864969863911,0.0
6278,384.62047535568576,0.0
6279,448.4964249821148,0.0
6280,417.57806601867486,0.0
6281,0.0,0.0
6282,0.0,0.0
6283,0.0,0.0
6284,0.0,0.0
6285,89.69872458020319,0.0
6286,250.4275001022027,0.0
6287,158.87107918320254,0.0
6288,238.55962516620258,0.0
6289,0.0,0.0
6290,0.0,0.0
6291,390.2657588868031,0.0
6292,533.167029481803,0.0
6293,541.9554661248023,0.0
6294,571.7292821714025,0.0
6295,730.1390429326364,0.0
6296,1279.379835723349,0.0
6297,1288.2685400096213,0.0
6298,1415.573408606349,0.0
6299,1644.366171382502,0.0
6300,1707.0,0.0
6301,1707.0,0.0
6302,1702.052892806185,0.0
6303,1438.6726300689288,0.0
6304,957.1130714217798,0.0
6305,862.7489865743039,0.0
6306,695.3830000485486,0.0
6307,818.7523962317332,0.0
6308,744.1933297793512,0.0
6309,420.3733316635789,0.0
6310,604.8423969045056,0.0
6311,502.8144722062295,0.0
6312,331.37642563092163,0.0
6313,168.6272701459741,0.0
6314,228.3592900521822,0.0
6315,170.7780480057463,0.0
6316,387.5556126272268,0.0
6317,634.516144615708,0.0
6318,270.70042218038503,0.0
6319,101.64285344056927,0.0
6320,570.0644170761075,0.0
6321,1539.471606250742,0.0
6322,1071.583347299923,0.0
6323,1364.0066388298826,0.0
6324,1432.5206361221026,0.0
6325,1068.0936728410513,0.0
6326,809.3862191869696,0.0
6327,758.1703299191026,0.0
6328,438.2704151271357,0.0
6329,112.51298954325995,0.0
6330,17.415872681125336,0.0
6331,0.0,0.0
6332,0.0,0.0
6333,0.0,0.0
6334,0.0,0.0
6335,0.0,0.0
6336,0.0,0.0
6337,0.0,0.0
6338,0.0,0.0
6339,39.10386813630957,0.0
6340,285.56583756976545,0.0
6341,535.9989511690651,0.0
6342,747.0343347381879,0.0
6343,541.5179799643636,0.0
6344,1177.5305794733927,0.0
6345,1707.0,0.0
6346,1707.0,0.0
6347,1707.0,0.0
6348,1707.0,0.0
6349,1707.0,0.0
6350,1707.0,0.0
6351,1707.0,0.0
6352,1707.0,0.0
6353,1707.0,0.0
6354,1445.1109232918611,0.0
6355,1098.6826300622142,0.0
6356,463.2758279137314,0.0
6357,13.729222654975757,0.0
6358,0.0,0.0
6359,0.0,0.0
6360,209.27906995159017,0.0
6361,181.4638394851764,0.0
6362,845.4188964927293,0.0
6363,473.66281319771724,0.0
6364,1093.5544466906388,0.0
6365,1550.4806989035933,0.0
6366,1149.4778062443465,0.0
6367,1498.0250687155085,0.0
6368,1228.448859503112,0.0
6369,1707.0,0.0
6370,1707.0,0.0
6371,1707.0,0.0
6372,1707.0,0.0
6373,1613.6536765216704,0.0
6374,1707.0,0.0
6375,1707.0,0.0
6376,1707.0,0.0
6377,1522.9361003731337,0.0
6378,1033.151243114034,0.0
6379,301.1617108655321,0.0
6380,283.1266307539962,0.0
6381,0.0,0.0
6382,0.0,0.0
6383,0.0,0.0
6384,0.0,0.0
6385,0.0,0.0
6386,465.7541283355807,0.0
6387,820.3731491574538,0.0
6388,1180.4527146233609,0.0
6389,1655.5444966464338,0.0
6390,1671.8308290671548,0.0
6391,1261.45093554042,0.0
6392,1311.9708903955573,0.0
6393,1481.5228861856674,0.0
6394,1444.6609027091888,0.0
6395,1460.1903914584307,0.0
6396,1218.5548413271213,0.0
6397,1028.1580156318728,0.0
6398,938.8455551161571,0.0
6399,792.0779403520891,0.0
6400,864.4071000271049,0.0
6401,506.27504635017925,0.0
6402,0.0,0.0
6403,0.0,0.0
6404,0.0,0.0
6405,0.0,0.0
6406,0.0,0.0
6407,37.39403922331982,0.0
6408,180.725836375641,0.0
6409,418.55725944960324,0.0
6410,253.4006423625616,0.0
6411,480.55279183686173,0.0
6412,656.8081891988973,0.0
6413,491.4854505732609,0.0
6414,0.0,0.0
6415,606.2345957276003,0.0
6416,972.3642225808909,0.0
6417,1016.5520324431336,0.0
6418,1453.1612801308038,0.0
6419,1423.2606356994793,0.0
6420,1432.8241650996788,0.0
6421,1234.3307557537207,0.0
6422,1017.8016694462407,0.0
6423,1228.4748453416391,0.0
6424,1040.6124882817003,0.0
6425,1269.318850702169,0.0
6426,861.3405017954723,0.0
6427,310.6521163667687,0.0
6428,621.2631923195252,0.0
6429,539.0490513816814,0.0
6430,626.3857929775278,0.0
6431,323.9617236061151,0.0
6432,1034.5526741119804,0.0
6433,1488.5164502385924,0.0
6434,1707.0,0.0
6435,1707.0,0.0
6436,1707.0,0.0
6437,1707.0,0.0
6438,1707.0,0.0
6439,1707.0,0.0
6440,1707.0,0.0
6441,1707.0,0.0
6442,1707.0,0.0
6443,1561.007982635717,0.0
6444,772.9221645111561,0.0
6445,487.05380872086937,0.0
6446,483.4434476575155,0.0
6447,311.1862079368678,0.0
6448,237.45578501009314,0.0
6449,186.15544675160282,0.0
6450,0.0,0.0
6451,330.0625750098877,0.0
6452,0.0,0.0
6453,57.67226139572406,0.0
6454,0.0,0.0
6455,0.0,0.0
6456,0.0,0.0
6457,0.0,0.0
6458,0.0,0.0
6459,0.0,0.0
6460,181.56536234849355,0.0
6461,626.7190831435493,0.0
6462,460.73657999191994,0.0
6463,1332.3223782014247,0.0
6464,1707.0,0.0
6465,1707.0,0.0
6466,1707.0,0.0
6467,1707.0,0.0
6468,1707.0,0.0
6469,1707.0,0.0
6470,1707.0,0.0
6471,1707.0,0.0
6472,1707.0,0.0
6473,1707.0,0.0
6474,1254.607997685207,0.0
6475,1042.1157656426496,0.0
6476,1287.7373006781113,0.0
6477,1236.1745367622566,0.0
6478,1590.1607816258468,0.0
6479,1475.6777212440616,0.0
6480,1547.725353488572,0.0
6481,1555.3421534143793,0.0
6482,1707.0,0.0
6483,1707.0,0.0
6484,1707.0,0.0
6485,1707.0,0.0
6486,1707.0,0.0
6487,1707.0,0.0
6488,1707.0,0.0
6489,1707.0,0.0
6490,1707.0,0.0
6491,1707.0,0.0
6492,1707.0,0.0
6493,1707.0,0.0
6494,1707.0,0.0
6495,1707.0,0.0
6496,1707.0,0.0
6497,1707.0,0.0
6498,1707.0,0.0
6499,1707.0,0.0
6500,1707.0,0.0
6501,1707.0,0.0
6502,1707.0,0.0
6503,1707.0,0.0
6504,1707.0,0.0
6505,1640.0536893673059,0.0
6506,1707.0,0.0
6507,1707.0,0.0
6508,1707.0,0.0
6509,1707.0,0.0
6510,1707.0,0.0
6511,1707.0,0.0
6512,1707.0,0.0
6513,1707.0,0.0
6514,1707.0,0.0
6515,1707.0,0.0
6516,1707.0,0.0
6517,1707.0,0.0
6518,1707.0,0.0
6519,843.6663636373133,0.0
6520,0.0,0.0
6521,5.416639582762336,0.0
6522,369.3217296787217,0.0
6523,865.9237409832826,0.0
6524,414.4413093728219,0.0
6525,436.56769764839856,0.0
6526,597.9566062865572,0.0
6527,742.0847193651725,0.0
6528,309.81984231986667,0.0
6529,645.4032482339721,0.0
6530,237.58069658694177,0.0
6531,379.8119598196809,0.0
6532,565.8710422341419,0.0
6533,930.8312963055826,0.0
6534,1505.4664236281749,0.0
6535,1278.294177150533,0.0
6536,1234.0942151583413,0.0
6537,1608.681061939722,0.0
6538,1701.022342902441,0.0
6539,1301.630962477241,0.0
6540,978.4987752325146,0.0
6541,775.8951125256881,0.0
6542,519.5230691721586,0.0
6543,472.0785110219463,0.0
6544,341.4229175147098,0.0
6545,0.0,0.0
6546,0.0,0.0
6547,0.0,0.0
6548,0.0,0.0
6549,0.0,0.0
6550,140.3173984479953,0.0
6551,544.0039682077477,0.0
6552,1049.538034925455,0.0
6553,992.9688891291171,0.0
6554,1375.68123423197,0.0
6555,1301.0019497479962,0.0
6556,1415.2532607726798,0.0
6557,1492.4380267368842,0.0
6558,1489.9962258382088,0.0
6559,1609.7896046886945,0.0
6560,1707.0,0.0
6561,1707.0,0.0
6562,1707.0,0.0
6563,1707.0,0.0
6564,1534.943787927741,0.0
6565,1381.0458468700413,0.0
6566,1630.5527326908543,0.0
6567,1502.7019431022404,0.0
6568,1474.8910657583845,0.0
6569,1394.69823908938,0.0
6570,934.563186124562,0.0
6571,1227.311910431263,0.0
6572,1707.0,0.0
6573,1707.0,0.0
6574,1707.0,0.0
6575,1707.0,0.0
6576,1539.0007969689473,0.0
6577,1707.0,0.0
6578,1707.0,0.0
6579,1707.0,0.0
6580,1707.0,0.0
6581,1707.0,0.0
6582,1707.0,0.0
6583,1678.281934653533,0.0
6584,1610.340478932581,0.0
6585,1707.0,0.0
6586,1707.0,0.0
6587,1707.0,0.0
6588,1707.0,0.0
6589,1707.0,0.0
6590,1707.0,0.0
6591,1149.9447572915979,0.0
6592,968.7250902925814,0.0
6593,918.7522925658733,0.0
6594,1053.460719040848,0.0
6595,595.5761755110816,0.0
6596,995.2701862924716,0.0
6597,1302.2131035492573,0.0
6598,1707.0,0.0
6599,1549.2037077578505,0.0
6600,1140.0598597283781,0.0
6601,1365.8136389046645,0.0
6602,1285.964697790701,0.0
6603,1637.8124364963546,0.0
6604,1707.0,0.0
6605,1707.0,0.0
6606,1634.5979333056343,0.0
6607,1220.1865246277048,0.0
6608,895.2883464263789,0.0
6609,1204.6842801993628,0.0
6610,959.1826435232575,0.0
6611,884.7043055747388,0.0
6612,759.160137693219,0.0
6613,1024.6406949169648,0.0
6614,776.8127777593681,0.0
6615,782.7918782891325,0.0
6616,818.6874019827567,0.0
6617,681.1389358232436,0.0
6618,330.5099246204746,0.0
6619,521.0678949315386,0.0
6620,954.1132871558648,0.0
6621,1125.3999513376207,0.0
6622,1560.1975682351667,0.0
6623,1556.601892235013,0.0
6624,1610.4493805293832,0.0
6625,1612.54682068452,0.0
6626,1707.0,0.0
6627,1707.0,0.0
6628,1704.5075538660615,0.0
6629,1707.0,0.0
6630,1707.0,0.0
6631,1483.1709241077408,0.0
6632,1337.6185013533411,0.0
6633,1522.6339834167409,0.0
6634,1479.8566474861411,0.0
6635,1196.3870628383404,0.0
6636,1088.8491492963042,0.0
6637,777.881423546256,0.0
6638,417.75370429132073,0.0
6639,443.00883458842947,0.0
6640,442.17782607213263,0.0
6641,146.80290608754711,0.0
6642,121.20844650850592,0.0
6643,33.63523070971229,0.0
6644,0.0,0.0
6645,0.0,0.0
6646,0.0,0.0
6647,0.0,0.0
6648,122.67379134694767,0.0
6649,164.30467420338317,0.0
6650,245.53356605838968,0.0
6651,291.57346992798585,0.0
6652,496.412745016836,0.0
6653,638.7049592530045,0.0
6654,369.5874087170849,0.0
6655,321.8224684864795,0.0
6656,328.0112660752516,0.0
6657,166.20938637940415,0.0
6658,236.88194789602704,0.0
6659,147.01699145369457,0.0
6660,281.31562166348886,0.0
6661,0.0,0.0
6662,19.73153396758582,0.0
6663,0.0,0.0
6664,0.0,0.0
6665,0.0,0.0
6666,0.0,0.0
6667,0.0,0.0
6668,0.0,0.0
6669,0.0,0.0
6670,120.28727727842698,0.0
6671,0.0,0.0
6672,0.0,0.0
6673,0.0,0.0
6674,166.84028203373128,0.0
6675,195.3876427099251,0.0
6676,286.1458918801008,0.0
6677,426.9837107917486,0.0
6678,265.81783548333453,0.0
6679,161.06304038695652,0.0
6680,285.5680493233696,0.0
6681,412.6510156195471,0.0
6682,358.1470328722925,0.0
6683,670.9487992720933,0.0
6684,614.6205477662418,0.0
6685,547.166027048878,0.0
6686,532.0793429670457,0.0
6687,497.910333158734,0.0
6688,565.6635159763559,0.0
6689,406.72839920101455,0.0
6690,448.0055430012879,0.0
6691,418.3080261672024,0.0
6692,589.1436858199347,0.0
6693,385.96767865703424,0.0
6694,349.19562679300844,0.0
6695,169.73307069348954,0.0
6696,410.1834592510331,0.0
6697,586.3022331055924,0.0
6698,499.4412168599816,0.0
6699,656.5262530838718,0.0
6700,382.86190885552014,0.0
6701,559.6897836917904,0.0
6702,726.3581761218757,0.0
6703,663.1824089525712,0.0
6704,699.7301313715161,0.0
6705,939.7149064554321,0.0
6706,1045.9825861214301,0.0
6707,1361.9275850475458,0.0
6708,1441.983864015369,0.0
6709,1501.7276135239329,0.0
6710,1478.697196814873,0.0
6711,1375.3420133527457,0.0
6712,1054.920896144611,0.0
6713,521.7242470819278,0.0
6714,0.0,0.0
6715,0.0,0.0
6716,0.0,0.0
6717,0.0,0.0
6718,0.0,0.0
6719,0.0,0.0
6720,0.0,0.0
6721,0.0,0.0
6722,0.0,0.0
6723,0.0,0.0
6724,372.8251598111764,0.0
6725,142.0701477737869,0.0
6726,355.2720665241084,0.0
6727,1119.053525608197,0.0
6728,1268.0451732820593,0.0
6729,1707.0,0.0
6730,1707.0,0.0
6731,1707.0,0.0
6732,1707.0,0.0
6733,1707.0,0.0
6734,1707.0,0.0
6735,1707.0,0.0
6736,1590.6871690713494,0.0
6737,1102.4250541345762,0.0
6738,279.08494917990197,0.0
6739,341.11762701190895,0.0
6740,458.0803605882867,0.0
6741,415.7649289237279,0.0
6742,0.0,0.0
6743,225.16866813230126,0.0
6744,388.8968850650849,0.0
6745,175.40660482505865,0.0
6746,0.0,0.0
6747,423.0249515784243,0.0
6748,374.84321092193545,0.0
6749,1167.570755939776,0.0
6750,1147.8621799792188,0.0
6751,1036.0764553864874,0.0
6752,1504.3312826054039,0.0
6753,1707.0,0.0
6754,1707.0,0.0
6755,1707.0,0.0
6756,1707.0,0.0
6757,1707.0,0.0
6758,1175.3442966713224,0.0
6759,1411.1630016126064,0.0
6760,1707.0,0.0
6761,1707.0,0.0
6762,1303.2990916370222,0.0
6763,1139.6416223323656,0.0
6764,1023.5407736212569,0.0
6765,1042.2292281110176,0.0
6766,839.9418027941715,0.0
6767,899.0744059784643,0.0
6768,1048.0412542747836,0.0
6769,772.6868340553929,0.0
6770,918.6857024147444,0.0
6771,992.7369992247905,0.0
6772,1345.502405014261,0.0
6773,1242.925913773633,0.0
6774,1550.407366946174,0.0
6775,1707.0,0.0
6776,1707.0,0.0
6777,1707.0,0.0
6778,1707.0,0.0
6779,1707.0,0.0
6780,1707.0,0.0
6781,1707.0,0.0
6782,1697.9898179909783,0.0
6783,1707.0,0.0
6784,1707.0,0.0
6785,1707.0,0.0
6786,1194.8307189247807,0.0
6787,899.0038042512347,0.0
6788,595.4780830321315,0.0
6789,969.4869093840393,0.0
6790,653.5074073895639,0.0
6791,510.9446985821278,0.0
6792,285.70231617213665,0.0
6793,727.6368710885454,0.0
6794,527.6484968982766,0.0
6795,417.04996090631124,0.0
6796,240.51165201514695,0.0
6797,375.8957763250602,0.0
6798,388.66202752720073,0.0
6799,903.4739831826661,0.0
6800,852.0047372905293,0.0
6801,1707.0,0.0
6802,1707.0,0.0
6803,1568.935317589609,0.0
6804,1707.0,0.0
6805,897.4719988253836,0.0
6806,713.1321516044466,0.0
6807,1008.9342310062145,0.0
6808,382.8116508488146,0.0
6809,451.73582708940484,0.0
6810,805.2036633736445,0.0
6811,625.4352231776759,0.0
6812,164.39334298619676,0.0
6813,452.8172022922988,0.0
6814,1014.6256018730406,0.0
6815,687.8598740529897,0.0
6816,941.1691931062398,0.0
6817,426.64486464500243,0.0
6818,668.7946440451026,0.0
6819,1066.4959512262858,0.0
6820,946.6310497437746,0.0
6821,726.8007675828816,0.0
6822,1323.1964816915706,0.0
6823,893.7294714133066,0.0
6824,925.698079771175,0.0
6825,1534.3463256273565,0.0
6826,1104.6707180083088,0.0
6827,1481.0917191218975,0.0
6828,1182.6120197818352,0.0
6829,901.1413135224277,0.0
6830,455.2860270763903,0.0
6831,1085.7978227383162,0.0
6832,1707.0,0.0
6833,1619.2294004458608,0.0
6834,1343.4590838932886,0.0
6835,1128.5262597426029,0.0
6836,1575.7297764039845,0.0
6837,1401.4921495865674,0.0
6838,1519.2457860892496,0.0
6839,833.1004314433607,0.0
6840,885.6341377007964,0.0
6841,946.3933556088452,0.0
6842,1072.5775943517324,0.0
6843,1031.4366205554418,0.0
6844,977.0622225199922,0.0
6845,963.7109745861842,0.0
6846,1615.3773189530052,0.0
6847,1580.1760276223768,0.0
6848,1707.0,0.0
6849,1707.0,0.0
6850,1707.0,0.0
6851,1707.0,0.0
6852,1707.0,0.0
6853,1707.0,0.0
6854,1707.0,0.0
6855,1584.571929408009,0.0
6856,1478.426463223001,0.0
6857,1592.933565957907,0.0
6858,1390.648509674424,0.0
6859,1307.8442914569698,0.0
6860,1251.5143957508967,0.0
6861,1580.7802668887348,0.0
6862,1270.2574144894172,0.0
6863,1020.0263449418594,0.0
6864,1428.8401157065007,0.0
6865,860.8249720350391,0.0
6866,1507.870218647033,0.0
6867,1707.0,0.0
6868,1566.6804239209966,0.0
6869,1630.4291404592225,0.0
6870,1666.9019957796884,0.0
6871,1681.9647032038006,0.0
6872,1707.0,0.0
6873,1707.0,0.0
6874,1707.0,0.0
6875,1707.0,0.0
6876,1707.0,0.0
6877,1707.0,0.0
6878,1707.0,0.0
6879,1707.0,0.0
6880,1707.0,0.0
6881,1707.0,0.0
6882,1707.0,0.0
6883,1386.7306294174668,0.0
6884,1652.494534995745,0.0
6885,1689.352346285132,0.0
6886,1567.7149416781645,0.0
6887,1435.906568739862,0.0
6888,1212.0059235348012,0.0
6889,927.4533478276737,0.0
6890,1026.657115612496,0.0
6891,1181.7978661481852,0.0
6892,1260.984885472425,0.0
6893,1448.2752537890897,0.0
6894,1565.7117992630904,0.0
6895,1707.0,0.0
6896,1262.454312622116,0.0
6897,1315.7973361038305,0.0
6898,1707.0,0.0
6899,1707.0,0.0
6900,1707.0,0.0
6901,1707.0,0.0
6902,1707.0,0.0
6903,1707.0,0.0
6904,1164.6330863302344,0.0
6905,773.8782139705729,0.0
6906,0.0,0.0
6907,145.81542683867502,0.0
6908,643.2926299570397,0.0
6909,935.4870000263572,0.0
6910,707.3610382981865,0.0
6911,1033.360334764049,0.0
6912,638.4568962989947,0.0
6913,862.4878220040196,0.0
6914,1051.650111326347,0.0
6915,895.5478930181964,0.0
6916,1486.7162762330108,0.0
6917,1567.1676863660336,0.0
6918,1563.5620113142222,0.0
6919,1488.8949108400727,0.0
6920,1406.7494321750466,0.0
6921,1707.0,0.0
6922,1707.0,0.0
6923,1707.0,0.0
6924,1707.0,0.0
6925,1707.0,0.0
6926,1707.0,0.0
6927,1707.0,0.0
6928,1707.0,0.0
6929,1336.088740657205,0.0
6930,320.1832174211631,0.0
6931,461.1428259344843,0.0
6932,419.2164016100177,0.0
6933,625.1554984982586,0.0
6934,665.7671358065118,0.0
6935,640.3333451721422,0.0
6936,954.6954902083146,0.0
6937,1210.6288368667092,0.0
6938,1390.9713227701664,0.0
6939,1033.8318452549433,0.0
6940,1536.7749111778144,0.0
6941,1470.6798269714295,0.0
6942,1447.3418404638937,0.0
6943,1373.564800127632,0.0
6944,1217.9775012144785,0.0
6945,1707.0,0.0
6946,1707.0,0.0
6947,1707.0,0.0
6948,1529.7641965273826,0.0
6949,1569.8685112950077,0.0
6950,1131.2741953767368,0.0
6951,1350.5824582153396,0.0
6952,1438.5743031091965,0.0
6953,1407.0266905413978,0.0
6954,962.3481738031601,0.0
6955,1173.3693772556599,0.0
6956,1227.3205472120544,0.0
6957,1699.9918502540631,0.0
6958,463.2963755508148,0.0
6959,87.50063987444923,0.0
6960,328.0203147787016,0.0
6961,125.76959398279433,0.0
6962,0.0,0.0
6963,0.0,0.0
6964,0.0,0.0
6965,898.4814534437323,0.0
6966,1252.230550903622,0.0
6967,1569.1326555327728,0.0
6968,1707.0,0.0
6969,1707.0,0.0
6970,1707.0,0.0
6971,1707.0,0.0
6972,1707.0,0.0
6973,1707.0,0.0
6974,1492.8225518103661,0.0
6975,1707.0,0.0
6976,1707.0,0.0
6977,1707.0,0.0
6978,1707.0,0.0
6979,1707.0,0.0
6980,1707.0,0.0
6981,1707.0,0.0
6982,634.1253082207411,0.0
6983,399.9825778225741,0.0
6984,523.1593951464703,0.0
6985,885.7572849904789,0.0
6986,297.74261979735866,0.0
6987,715.4796981761488,0.0
6988,1304.814216914418,0.0
6989,1395.062704301292,0.0
6990,1487.7824703371107,0.0
6991,1707.0,0.0
6992,1256.2197711012018,0.0
6993,1707.0,0.0
6994,1707.0,0.0
6995,1707.0,0.0
6996,1707.0,0.0
6997,1707.0,0.0
6998,1462.5762892690157,0.0
6999,1707.0,0.0
7000,1707.0,0.0
7001,1084.167132242873,0.0
7002,694.4348082100306,0.0
7003,830.8832833728438,0.0
7004,1072.4956630378504,0.0
7005,1254.739274601176,0.0
7006,1352.4534522910985,0.0
7007,1416.3915379865098,0.0
7008,1707.0,0.0
7009,1707.0,0.0
7010,1707.0,0.0
7011,1700.7700023096259,0.0
7012,1707.0,0.0
7013,1707.0,0.0
7014,1707.0,0.0
7015,1689.7978368470863,0.0
7016,1379.2729645361196,0.0
7017,1707.0,0.0
7018,1707.0,0.0
7019,1475.728689948415,0.0
7020,1707.0,0.0
7021,1088.2148127321009,0.0
7022,1557.1690786300035,0.0
7023,1449.4000394476789,0.0
7024,1261.534214815289,0.0
7025,769.0055272780345,0.0
7026,258.682428282609,0.0
7027,0.0,0.0
7028,54.685769768713115,0.0
7029,823.766980753154,0.0
7030,622.0581347596191,0.0
7031,910.6239870032155,0.0
7032,894.2987950673174,0.0
7033,751.9552910713386,0.0
7034,633.0122817729682,0.0
7035,799.5545057620889,0.0
7036,1143.995500676448,0.0
7037,1317.790382881432,0.0
7038,1205.8617942207363,0.0
7039,1358.2623032613064,0.0
7040,1330.34040057787,0.0
7041,1707.0,0.0
7042,1707.0,0.0
7043,1707.0,0.0
7044,1707.0,0.0
7045,1707.0,0.0
7046,1707.0,0.0
7047,1707.0,0.0
7048,1707.0,0.0
7049,1707.0,0.0
7050,1114.8096386683487,0.0
7051,627.4085028663658,0.0
7052,468.1177731783764,0.0
7053,282.73198253619853,0.0
7054,331.2556137553653,0.0
7055,223.59469051337845,0.0
7056,114.10784783891248,0.0
7057,0.0,0.0
7058,22.278085042439358,0.0
7059,0.0,0.0
7060,0.0,0.0
7061,0.0,0.0
7062,0.0,0.0
7063,864.4728126722717,0.0
7064,1707.0,0.0
7065,1707.0,0.0
7066,1707.0,0.0
7067,1707.0,0.0
7068,1707.0,0.0
7069,1442.4314588472373,0.0
7070,1632.2875664665996,0.0
7071,1465.6869653725387,0.0
7072,1092.3809277142338,0.0
7073,621.4409723288902,0.0
7074,928.538113238977,0.0
7075,79.82253285178675,0.0
7076,410.83192716890966,0.0
7077,979.7567081515555,0.0
7078,1107.1643119132418,0.0
7079,1023.6606855929107,0.0
7080,954.5131847733306,0.0
7081,750.7927739233132,0.0
7082,1307.324475929214,0.0
7083,1036.9203860652397,0.0
7084,935.5928143455733,0.0
7085,1371.4451951134427,0.0
7086,769.8579773528104,0.0
7087,639.0102210063158,0.0
7088,1285.2468592063658,0.0
7089,1707.0,0.0
7090,1707.0,0.0
7091,1707.0000000000002,0.0
7092,1707.0,0.0
7093,1384.498184197896,0.0
7094,178.82433652699265,0.0
7095,60.91505769782998,0.0
7096,14.024856022476797,0.0
7097,45.58588987285518,0.0
7098,596.8422540140948,0.0
7099,741.1477238009952,0.0
7100,1481.3818870009807,0.0
7101,1139.729015167092,0.0
7102,961.4617086728529,0.0
7103,520.121312833187,0.0
7104,912.8129867354767,0.0
7105,773.6976375816625,0.0
7106,1049.1741304278041,0.0
7107,1050.9633035045615,0.0
7108,1665.5945561194894,0.0
7109,1548.9031651644366,0.0
7110,1707.0,0.0
7111,1707.0,0.0
7112,1707.0,0.0
7113,1609.7957630074309,0.0
7114,1275.4171761009288,0.0
7115,1121.9041456603159,0.0
7116,1055.4870012922502,0.0
7117,1014.3854815225457,0.0
7118,659.2295620022003,0.0
7119,942.5618083572795,0.0
7120,826.6925315158248,0.0
7121,482.405008251439,0.0
7122,340.71133434262305,0.0
7123,0.0,0.0
7124,565.3543297289732,0.0
7125,1013.4029138722954,0.0
7126,924.9403808130003,0.0
7127,942.6471110210824,0.0
7128,787.1545291212323,0.0
7129,939.9507283860929,0.0
7130,986.5808636893868,0.0
7131,1381.506307278547,0.0
7132,1613.3140940326184,0.0
7133,1707.0,0.0
7134,1707.0,0.0
7135,1707.0,0.0
7136,1707.0,0.0
7137,1707.0,0.0
7138,1707.0,0.0
7139,1707.0,0.0
7140,1707.0,0.0
7141,1707.0,0.0
7142,1707.0,0.0
7143,1707.0,0.0
7144,1707.0,0.0
7145,1707.0,0.0
7146,1707.0,0.0
7147,1707.0,0.0
7148,1707.0,0.0
7149,1707.0,0.0
7150,1707.0,0.0
7151,1200.1798468601569,0.0
7152,1064.2420426959623,0.0
7153,1287.5060142982818,0.0
7154,1707.0,0.0
7155,1707.0,0.0
7156,1568.7586550978815,0.0
7157,1707.0,0.0
7158,1707.0,0.0
7159,1707.0,0.0
7160,1435.799180098037,0.0
7161,1296.827607819063,0.0
7162,1495.2520895324333,0.0
7163,1530.6354790363205,0.0
7164,1498.706004120633,0.0
7165,1418.6284330094945,0.0
7166,1471.9406194461862,0.0
7167,1233.4858776685799,0.0
7168,949.0932369956267,0.0
7169,0.0,0.0
7170,0.0,0.0
7171,0.0,0.0
7172,0.0,0.0
7173,210.99051240998577,0.0
7174,0.0,0.0
7175,0.0,0.0
7176,396.0757556116542,0.0
7177,0.0,0.0
7178,502.2062398173296,0.0
7179,1487.0877030864074,0.0
7180,966.4328437912714,0.0
7181,1158.1569038697876,0.0
7182,1430.5993863387455,0.0
7183,1485.3505281798534,0.0
7184,1707.0,0.0
7185,1707.0,0.0
7186,1707.0,0.0
7187,1707.0,0.0
7188,1707.0,0.0
7189,1707.0,0.0
7190,1707.0,0.0
7191,1707.0,0.0
7192,1707.0,0.0
7193,1404.5589366854413,0.0
7194,1414.590431144957,0.0
7195,1707.0,0.0
7196,1707.0,0.0
7197,1707.0,0.0
7198,1707.0,0.0
